# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20171122_044000-20171122_044200,2.3524804873703147,0.03662544176523854,3.7939411496209465,0.13069178582398078,-721.9205239441388,16.715132592829793,57.46967584795747,17.11162912601323,7.904266627181568,1.6764321344013706,-530.5182312916379,1.5959883899853748,32.01809944353787,1.5793193451945058,6.408626391018465,1.193261595161265,0.007524083540368856,0.0001612577506933694,0.054122146745501046,0.0034207672065987194,-1.3134759323937553,0.14788974976055277,2.781475748334612,0.07276454373754658,-1.1648492131914412,0.11478576200312678,20.61816710227071,1.667301504069838,22.4310764535239,1.5469832727646602,-235.25885593016454,12.73932146115048,205.18322169466055,15.498078245686726,63.59036961929795,10.36430885100157,-231.54416636560538,7.793543033559565,201.39550214085216,9.368054872569916,51.964759871612905,6.4212455619474875,0.148721057646423,0.008972919965865482,0.8131702878649252,0.0651544111675617,-6.313329219818115,1.6997062403769692,12.152415548052106,1.4029956551356118,-5.044569628579276,2.278147722576708,3.2891792369866306,0.20085275220472015,4.746517453193516,0.38383022358625274,5.16386812428364,0.356131709843753,87.9375391244943,4.392112645073389,0.03598895959162284,0.09368518168917452,-450.2424059014146,24.33444458943497,12.130478059935983,24.33444458943497,12.22751492846248,1.0191235818703652,9.628439850138669,0.788746129954141,12.573025437170488,0.7946727114400637,1.7479072696301938,0.037461518497086746,3.1305882930755615,0.1998961716890335,14.203998565673828,3.676300525665283,3.3248000144958496,2.302823543548584,170.4268234358729,152.933457005869,209.98966602128672,0.05,0.040104305381556585,0.018328333990076863,0.05249884428524723,0.1,0.0025732844671339287,0.0010482832342971777,0.0023048614400132564,0.2,0.0002950928157456998,0.00016557272460880623,0.00031806587944366435
20171125_003730-20171125_003800,12.005473678014239,0.19222492689450654,10.85166727809351,0.5565300556723505,-530.7481351841196,17.16157898857375,109.95139334398787,21.09111987365125,41.84220065574707,1.525144817519075,-418.86097301945625,0.7038541552282881,96.03442131276067,1.9865345228775597,26.280248420093205,0.8415607106174036,0.0267786863044111,0.00040262668127055327,0.05511271810303053,0.0037978853110439835,-1.0164549010140556,0.10213348042436252,2.094507268496922,0.29132676765874815,4.512246949332101,0.10198751098193436,42.612937686099635,1.9241607157921734,43.48179388168702,1.7504357679121305,-297.2668393467942,7.688749050172077,114.99906086234941,6.662469258187244,64.03258307504595,0.9464219551751426,-299.2987145822726,2.999438143101924,119.85149807707704,2.198028059400329,63.02343624547721,0.8799515066712325,0.1668581614162494,0.009799291262152381,0.5457103182225176,0.054748323679111595,-4.333699703216553,0.6691704838831797,2.4035044057028636,1.1239149654903742,15.65589073726109,1.4270404048595338,5.077451505956387,0.3251214938671051,13.264611855746008,0.5989553039283486,13.535070566615083,0.5448779713524213,82.40684543732769,1.8838866139108295,0.12750303145347655,0.04779093851148015,-184.84509344761466,8.934608289838906,-186.2888430808648,8.934608289838906,5.499768737234486,0.46322384757012686,5.784766629488502,0.46640350902137656,5.372793165585543,0.3702457970718886,2.610583322904332,0.03925101058105618,10.357499122619629,4.678971290588379,11.067307472229004,4.639823913574219,2.4911999702453613,1.637206792831421,353.5021555279103,245.12533765520953,482.1764891099739,0.05,0.004518631640748156,0.002850245703348947,0.003329182459053592,0.1,0.0013203488619460508,0.0010504779444670811,0.0022168626120314763,0.2,8.097107149915247e-05,1.8262501197552897e-05,0.00012780654198655
20171125_005130-20171125_005220,10.151268024162418,0.06271600366422775,10.901578498585776,0.35567665276559335,-539.858985610019,12.924084706532552,122.68834057856046,13.623995418352306,25.90902846719256,0.8919970195804399,-424.1609695481193,1.0033444862744878,104.35707545269793,2.195797575944395,16.174615561509874,1.235863444293942,0.02400332284197981,0.00021297704797681636,0.05697632529025071,0.002695845007027001,-3.2139172894614085,0.060515151100607095,3.742105790546962,0.05055499372239454,2.361853837966919,0.12688137826511003,64.78112185283787,2.797682018702272,58.292272978984734,1.2816704290213305,-225.72873731052255,9.198152179304383,204.93075976458553,8.900813027577392,37.13699428105742,17.40931405732197,-231.9549882756161,3.648882983756752,209.93684016645784,6.817638850374951,44.10806970904395,18.54785713959909,0.3748305670286434,0.022996981050847718,1.097361080484546,0.11863912372580114,-11.03457042149135,1.334400028771184,16.051221438816615,2.2411719774587704,10.479175976344518,1.5483008236892266,5.469092579492793,0.14938800170513894,16.313101670385333,0.7045088122458896,14.67908780376233,0.32274865606754594,98.35737316311032,4.096551443937811,-0.14534699070336338,0.0726998498291264,-295.43475112203896,13.01130699068634,-26.02444802655134,13.01130699068634,8.179467803689244,0.44439826874880894,7.892970895547099,0.40977201021533116,4.787444426085342,0.22651878805335687,2.0168828642767243,0.017895428952754658,12.683091163635254,2.946881055831909,13.394546508789062,2.9254627227783203,3.27415132522583,1.0641860961914062,340.2938197771076,238.47602401360172,468.1949876864652,0.05,0.005414370762764014,0.003185131902542438,0.008161129752565926,0.1,0.0005229941609699177,0.0002840755014849113,0.0002690340615994117,0.2,5.8737769804718475e-05,4.6049750777081284e-05,7.512100643023602e-05
20171125_005310-20171125_005330,9.33177661316252,0.22508775057636723,10.238105259999175,0.4687955538002743,-526.5948096858457,15.472401823217071,126.34938022031672,15.753485238548205,25.42411591616722,1.5303155445112167,-418.4781983249728,0.551257265690098,102.04260891845216,1.6981629357856352,15.310591075692363,1.0685524787064518,0.02250803703539663,0.0005841777795402176,0.05275467447567328,0.0018663368813042441,-2.739906276975359,0.05840259245686638,4.700591087341309,0.08082076331776916,3.0584125178200856,0.1407966790346131,61.54235712155588,3.8568694591922816,58.4115141740436,1.6639434257873844,-228.98912052935992,11.224740843036148,204.73381760582126,7.49140799496066,46.95896672563213,13.208354590824847,-233.92701361436335,5.790034211414011,207.06005921341517,5.594546579189885,54.78524492444625,12.87044949319405,0.3484594668100406,0.03499573314578027,1.2124607017119031,0.17245117910841065,-10.06834615979876,1.1670515607871559,14.292828151157924,2.3248780214464344,10.324466296604701,2.0736989995240975,6.241516651116147,0.1725298913699465,19.30700219828508,1.209972945625801,18.324797510370505,0.5220105449657312,84.69628717700313,3.3202769434738535,0.09237905790040324,0.06063567174417423,-314.68323045878003,17.283606065341296,12.763690831950308,17.283606065341296,7.398221196335873,0.48540946264900453,7.063170400073277,0.4425725125572291,3.4034591358907584,0.1204064165395218,1.45210230260094,0.037688133241678134,13.009260177612305,2.4519126415252686,13.709259033203125,2.4699130058288574,3.3857693672180176,0.9040618538856506,306.51182413102447,276.30000907740697,441.8851601670754,0.05,0.0034467627109093122,0.002258716878159407,0.0023709020675556297,0.1,0.0016131961571047193,0.001166959809148098,0.0018605231384094052,0.2,0.0007576180291773394,0.000708753360464884,0.0010362406953330417
20171125_010200-20171125_010300,8.823750843353526,0.026478747176346747,9.878422821057722,0.4027906881407646,-524.6628678464366,12.979224818359166,119.02196818835971,15.08355630329736,27.031781846668615,0.6663443360073227,-420.02603982137873,1.1559917905666488,97.70627832762658,1.914982846691538,17.07397655955665,0.9684416131100174,0.021154999408768978,0.0006984430011013349,0.05245277692582454,0.002225149464716814,-2.9571441922869,0.05816372948900789,4.576168400900705,0.04733351731966508,3.3207758494785855,0.04276923240779522,43.01125304710964,1.3324211961763492,43.268036640352825,1.3352450725781981,-221.88824786076387,5.963748614791089,195.61415739082705,6.508810036522929,53.560584020264,1.8065165129328515,-225.53061171077726,2.3837215406917225,202.16292832782509,3.2203566697548447,56.885762385930725,2.7168005294574655,0.2881113557321285,0.013192211435249358,1.3435405600884598,0.04699584010642409,-10.173006057739258,1.6871619993380038,14.248397963387626,1.4010536336109354,10.311189923967634,1.0973031910011288,6.3807187095074545,0.08632895534334653,13.601384029626155,0.4213495560931171,13.682586320114705,0.42224254629155833,86.62585498844767,5.106965996479997,0.05885590716235207,0.08987821493813436,-327.8854127533625,35.92151664034095,22.22818742564425,35.92151664034095,7.40679547153132,0.8314442481294216,7.000243790618919,0.7728098326148627,3.237942605996913,0.13735986307658274,1.3059112964097048,0.04311532169830513,13.392202377319336,1.2156814336776733,14.111865043640137,1.3902910947799683,3.5149123668670654,0.5233298540115356,543.4352310418241,455.42331525057875,762.4067921449223,0.05,0.0023866798116170722,0.0015474912830968296,0.00476315992495505,0.1,0.00044127793402911134,0.00033702977464220615,0.0003556998051409418,0.2,4.471870325463505e-05,2.8868728213427515e-05,4.896898682711753e-05
20171125_010600-20171125_010700,9.649427567906375,0.07962850680650363,10.381807339782581,0.33053575632572996,-533.6654840890445,17.946395467413222,111.26208510921093,15.982711415574721,31.54976194000823,0.741559542158955,-426.6725738142126,0.6586888648072081,95.95003266085207,1.1946823637338368,20.500700891166296,1.1956493904717043,0.023414548671047062,0.00028517128664564605,0.054342449709841714,0.0024845547926813957,-3.0928939410618375,0.06753768552884841,3.44926347051348,0.046452117265729086,3.3717120374952043,0.07946353476952764,43.176274495841234,2.038657635049925,43.7522158134322,2.021666985942238,-231.0977482257037,8.958295574485419,184.38390092018432,8.637291393535003,68.15956415309803,2.7619494600173664,-235.68643461819445,5.907230539359118,189.34760312720138,3.9860031257219903,75.61599299366341,3.4045143070306825,0.26887394927315383,0.019597369615764984,1.2872826660359755,0.04667161953364818,-9.803532532283239,1.4641038205265542,9.74010740007673,0.9302866923829906,13.346506663731166,1.4466522765213472,5.729908680203009,0.11416475604638497,12.940497354014047,0.6110125072195645,13.113114542119778,0.6059201862078899,91.17450516594455,3.613392688715176,-0.020281830370469364,0.065440917241509,-313.3014402273414,17.855050472213904,1.22535771147334,17.855050472213904,8.079513739273484,0.5044525713758294,7.789319472823569,0.4713577921810757,4.159907474378182,0.19019234700981197,1.792380662740721,0.021829824991868613,13.46966552734375,0.9295660257339478,14.206666946411133,1.1316460371017456,3.491166830062866,0.5191759467124939,442.7759345782507,344.15446065496894,604.3428263017678,0.05,0.0015675073650690098,0.0007917705239230649,0.0018203421279767316,0.1,0.00046590859219598454,0.00031592608481384384,0.0008579685593810431,0.2,0.000141488132835519,0.00013432075460378533,0.00033682750311918937
20171125_012530-20171125_012630,9.188101662272427,0.19143260209496937,10.363149891637425,0.45406144613652416,-530.4982398742407,17.692069340264414,117.39738244131672,22.402383556801965,39.29844136402979,1.3433004110447546,-423.6722550609185,0.7950348451196851,94.73601627493453,0.9403172164077263,25.475324400585446,1.4361590565618831,0.022343140870728622,0.0007600159542425464,0.058447243292136304,0.0036922970565948024,-2.1434420006615773,0.19021276143341387,3.2239744663238525,0.15566516284192444,4.053381034306118,0.1073590539775614,44.093290757156815,2.333642620080324,46.161457853378856,2.1878311616654766,-221.26894941421773,9.566042531692384,207.45016999742387,10.285197982657799,56.48752436121236,4.2883504946679505,-225.22183610336236,4.561928201213038,213.36189184907582,4.287943173917511,59.479386891504056,4.4907383647977355,0.2824629744032415,0.012795321600440597,1.4716002626891886,0.05867849735439433,-8.233899525233678,1.925010576039372,10.17681189945766,1.7082401653501298,14.460377420697894,1.7433452748222018,5.605198727875829,0.268213541801462,12.91670876093711,0.6836183364426077,13.522558576002618,0.6409042611261406,85.6653120479405,3.09326326727609,0.07558242784902995,0.07064009474634124,-330.5074516591985,17.766722355583966,23.573554779831714,17.766722355583966,8.705028174963916,0.6548668674507048,8.196665026611385,0.5960459327179518,4.6754332658994935,0.29536189413930425,1.7873189257112165,0.06079677457701475,13.035660743713379,0.6663601994514465,13.950942993164062,1.0188086032867432,3.379999876022339,0.4512206017971039,342.2488102614358,318.80346682290065,572.7600053606831,0.05,0.003924290792644153,0.0013287754621202036,0.004151446095868501,0.1,0.0006659215720855763,0.0004086641284379272,0.0011066840496098652,0.2,6.435406593713065e-05,4.279828556063813e-05,0.000304923165865673
20171125_233500-20171125_235500,6.693174316362155,0.15190436499366394,6.7380485647272925,0.2672298219231975,-347.9821344007598,15.829680199038878,3.998172389184546,18.663270400817268,38.916304581471145,3.798094238924623,-276.02935757189374,4.1340195936841635,8.935135078191738,3.6475203100855627,34.682633612433804,2.6792060393793586,0.013832746762848161,0.0003201945780124483,0.21481200599749165,0.012664418782639932,-1.374473077910287,0.03578328961145702,0.8818298493112836,0.0655574373006271,-0.3785547741821834,0.034101435458669525,52.86894713947977,4.2316428489789315,57.55520584473673,4.197540686424456,-78.071197184002,6.11709650326423,105.12952052138337,4.699043729514635,2.0377123274805617,13.29527529785769,-80.53243640686539,7.130602246600291,100.4436027156939,4.5362728523524725,-0.8765761872150432,14.334066638977221,0.2535560070867537,0.042678724361767714,1.4157451557815297,0.07348926679970577,-2.3413092408861433,2.4224392169250732,5.629856927054269,1.02638448405452,-2.170244114739554,0.7635165682776986,1.67633643463735,0.08210438052372641,12.831451797192754,1.02703239193242,13.96882081888028,1.0187556949548282,136.69867197734806,16.307847009399914,-0.7276194910721587,0.19690574721860443,-274.31841224471003,36.442659919111904,0.7769880639319443,36.442659919111904,19.480266451298167,2.785113629972991,19.41529047078234,2.757809160446548,192.12153236570003,11.326683216533755,12.37160135703075,0.2863726014627812,8.435555458068848,0.6698803305625916,48.18461227416992,10.07673168182373,51.174617767333984,20.461877822875977,140.97354386802192,110.30778075122262,202.87099546317324,0.05,0.07583266015294607,0.051164523669769715,0.09910147271677813,0.1,0.0013147787053440691,0.0009119962666471759,0.002647534864297091,0.2,3.535558150117164e-05,1.3627234905305531e-05,4.1894628679452426e-05
20171128_180030-20171128_180200,9.610418959550591,0.06639514621084804,9.791820464323008,0.40057109373223315,-449.02956956239206,12.20352164625661,1.8833603682107198,12.243013787192261,21.756641643618178,1.3503203662187255,-403.89741473947817,1.2797286104561827,-3.727965238763061,1.4007038943101338,14.947291813352754,1.1649244756792607,0.024081552151921586,0.0001913653083190487,0.051487903996226055,0.0036332262449885206,1.6083943503243583,0.08801965913466138,-5.072056634085519,0.10074115821403457,-0.18655002117156982,0.11186903744478881,49.676989828106976,1.9540714042814964,49.75801274916386,2.67861635987973,-122.80344619973735,11.95851647846102,50.2900046131213,8.345683659974918,45.181177075207835,7.217635607413257,-130.71805365994967,9.53044465704333,54.10008375477658,4.716873737529642,49.78841712697865,8.214488532097684,0.3779696889670631,0.018234810278479688,2.0940883337717726,0.10374482486389251,2.5778974379811967,1.7997472875897451,-17.753057888575963,2.263755742943176,-1.7774079974208559,1.6480738535324537,5.324236264096979,0.17438727846752666,15.015701455866223,0.5906507808074718,15.040191989569697,0.8096566179619069,75.47553272934576,6.299690974811893,0.25057224485800716,0.1082485357973674,-398.15325697570876,20.088183658819933,-1.154940191010341,20.088183658819933,10.731457869913259,0.6818249362816546,10.631588638577359,0.640571355776426,4.564891234704177,0.32211998065916475,2.1350580972267963,0.01696635036136095,9.975714683532715,0.33740246295928955,11.2380952835083,0.5587482452392578,2.5585715770721436,0.2453559786081314,299.38017500223214,251.18852324737787,403.5872611436704,0.05,0.0014601679323039112,0.0006971525875327994,0.001635434825776738,0.1,0.0002704650847803907,0.0001696443010091818,0.0007510662715270616,0.2,2.388508785014224e-05,1.6334455358617044e-05,0.00025355464011962584
20171210_005930-20171210_010100,7.039927940812697,0.06302253751050486,7.195278490431628,0.14018339112898823,-410.84036542961195,16.1161383481942,43.1762080095129,14.130450790337619,-0.13941942883234112,1.1016360067281858,-343.9223273857331,1.4584011156364283,31.025901560929558,1.7268755295235374,-1.2640426041954378,1.3451085659138964,0.013528316776890705,8.811852709611522e-05,0.034980369465369594,0.0026421801948784264,-0.15018570955310548,0.09956340502086922,3.0327353818076,0.058287129353189554,1.143714155469622,0.031013027118951604,35.46701404456739,1.2018738042248795,39.117459027333666,1.5838113397399658,-82.05555342656666,12.62054411867687,40.975991823700106,5.476807657407321,10.351051816104654,2.730691397258246,-81.2807423756119,8.885036407270661,44.669205016402294,3.8625005908865893,19.687374775435266,4.379637082579546,0.19680848642158413,0.0055830314081363325,1.519942872139941,0.054926974103074525,-0.7397581849779401,1.6142649273699767,12.613354682922363,2.570583702443275,5.30946329661778,1.7188885875485256,3.2447067221619967,0.11946576463014802,8.720441181956613,0.2955103523715691,9.617993220596807,0.3894191265766799,88.10060337926134,5.6000483053856,0.033144653221690384,0.10288210778539662,-349.8450655014129,29.824932857779526,9.118409170145151,29.824932857779526,13.263500509577238,1.2384432855580785,13.11953557251903,1.2197305081962153,8.350516818818749,0.6307414842351774,3.2294809489525806,0.02103566239613676,10.291568756103516,1.0113344192504883,25.389999389648438,5.680572032928467,14.254199028015137,6.137096881866455,290.2077660518094,199.00805336868365,445.51009447648914,0.05,0.00935018840137864,0.005046834708003304,0.016735625138493332,0.1,0.003800882731299472,0.0024311354347515608,0.004075114217244468,0.2,0.00025909669662660287,0.00019731414996573701,0.0008600547888968687
20171212_033300-20171212_033400,7.44256994658019,0.07226963653229763,7.889338142866469,0.31842898509993567,-490.3287769274652,10.96594303592953,-6.66128016966903,11.643018296702415,2.347428008026457,4.4895157343031755,-442.13519671055445,0.5187798736996948,12.833642197204284,2.0198892000127957,-4.694270235946676,0.8661819864335687,0.027409019053314675,0.0009601946567223685,0.04947546912395503,0.0007654523328178679,-3.271346535001482,0.15159039425330453,4.343610014234271,0.14048720319598082,-4.698712144579206,0.08195206092708966,32.86430433365208,0.5146321187137717,31.854132814956618,0.697821716796809,-186.19286326903062,10.978700182579258,141.35109795286266,9.293465629108015,37.81053786115036,3.4126880649411055,-195.18185423099658,9.398954962262298,145.85752889901394,3.40321408561687,60.41191326345355,5.775566799941128,0.3191069963721878,0.007756586675426321,1.3947435005046038,0.03552092165030324,-7.888644218444824,1.9163963021567316,18.35205786568778,1.6492897693968847,-15.092101642063685,2.165570906542726,7.18655354989014,0.22233407786908987,9.171047984508157,0.14361222459409398,8.889151511773356,0.19473275272777446,105.7455860055528,4.11605667223782,-0.271366302724521,0.07524038849751319,-399.38686986513767,12.677791838297294,23.750868254961023,12.677791838297294,7.158589394971543,0.3486481301829957,6.9529423720308206,0.3100364318521846,2.407622807295771,0.03724917675409665,1.3338040157443085,0.046725914799845475,8.34653091430664,0.4913768172264099,10.061701774597168,0.6855819821357727,2.007659673690796,0.2992701232433319,477.73668223779265,372.27941460932107,572.356296717405,0.05,0.0030317225138144087,0.0013795739157346522,0.0007543190012995076,0.1,0.00023671557757993698,0.0001015239831274196,0.0002761418764241323,0.2,1.7687216303140135e-05,1.0529058021504685e-05,5.151353428133298e-05
20171214_220100-20171214_220230,5.323732868369695,0.07734443345435296,6.013594556942553,0.24549286588306707,-415.5962273865521,18.807653425374927,-12.264796297825443,16.67378435306054,12.496678435761867,1.8406588392561443,-372.2297360983187,1.3774043513126566,22.520042604159915,1.6002959990547423,2.713075076287301,2.1542056706117547,0.015283078056074564,0.0001991870850459369,0.031206667520819263,0.0014702114114897129,-2.8243537630353654,0.10279166689574999,2.7151229040963307,0.20172673939084618,-0.6891586695398603,0.29835292705342265,29.121973199475928,0.927631749522069,28.481064961320516,1.0694204468317885,-157.9337687837597,9.713692316806751,138.08576291438092,11.59308681054333,42.91352289760872,9.19918582390744,-164.3303931758405,5.098940771787197,144.007361958488,8.354594378784894,55.21506328639999,11.480264327485363,0.2111859563372208,0.005713530554410492,0.5003081846175895,0.04760442385033325,-8.06514242717198,2.4404170355466426,14.918548720223564,1.4261143912268068,-2.998324888093131,0.90311810300656,3.9779148099126598,0.374532072391423,6.649441071607991,0.2118068240894688,6.503102032946999,0.24418153925464892,113.14901748367225,5.223774716345598,-0.39312389538080283,0.10327368176259967,-317.7773647967612,16.74647609842637,-2.5480428730830376,16.74647609842637,8.983976424930512,0.9865433366655427,8.452976455335486,0.9141216761326388,4.9565135479694,0.2335117254851526,2.4273909858869396,0.031636620121391304,6.2201924324035645,0.5410548448562622,12.02884578704834,1.0187352895736694,3.00942325592041,0.6090958714485168,199.5444728463061,179.89147810119186,251.38289205319006,0.05,0.003654435622030635,0.0017679775888437635,0.003938157387199317,0.1,0.00026506339022102954,0.00016192598277298194,0.000609769681853941,0.2,3.448693918813231e-05,2.4983133587498276e-05,0.00018779154489793258
20171214_220600-20171214_221000,5.294075312120755,0.14936579905630754,6.456032135067586,0.25728523850436186,-446.03533013413363,12.502606415119933,24.4153927255936,16.182207078267364,25.99663199151513,10.412181367075283,-362.1477477287652,3.925918920630018,25.637630024205574,1.624128499689265,25.031603313884943,10.63551776071017,0.012743900314681153,0.00037448252002783913,0.07160277560866395,0.02036900133050225,-1.9088222299303328,0.14962631466529488,3.318325860159738,0.10712055073926509,0.06506595654147011,0.24623344139955272,30.44220312631133,1.497558117515393,31.684429673277602,1.9561988978310056,-152.38168790723793,4.019328736827784,100.47577779895217,7.393985671375874,55.76852171832407,4.607997306211475,-156.94545711257518,3.3485349138182077,103.48620225073523,3.5245342394468846,77.77546665740411,4.186254605922949,0.18180649722633527,0.01138627756465315,0.6652719604365049,0.01319504450594547,-6.440435409545898,1.009029281008401,13.460388456072126,1.3038100526204064,1.1057919306414468,0.5789074304302121,3.828723337926329,0.3073983638448134,7.795158511792775,0.38347102731749555,8.113248263739465,0.5009125136546815,96.77491366588933,3.1712830777921344,-0.11788860365900213,0.0819093788986432,-303.25256722906516,13.349669723975524,-5.831153011149167,13.349669723975524,9.22927087911991,0.8648481124688439,8.357562029365347,0.7742810557683099,12.276137566112704,3.492220242748829,2.184913532498911,0.0642042000870431,6.2332000732421875,0.5536729097366333,11.949999809265137,1.0034440755844116,2.922800064086914,0.5638440847396851,226.62627642422535,187.76539521091792,286.7826638314711,0.05,0.002811160171372278,0.0017589025975054125,0.0037250463735024396,0.1,0.00019741324974711808,0.00013558798568263653,0.0007137817018148981,0.2,1.6898631487578205e-05,1.2131630613025153e-05,0.00013581688718462554
20171215_150200-20171215_150400,10.49199453838318,0.12720458345219826,11.11477476610386,0.4054931907044603,-418.0111767006848,20.970064643700855,27.565870856964313,20.679103380138095,43.04730990207315,2.342549711376902,-349.7912306367119,0.5085227499657158,44.579548079548154,1.5346967278324297,27.299091840899383,1.0673882446278138,0.02445273893953789,0.0002799615683082385,0.04269991952535811,0.003716478957659978,0.8610120415687561,0.038508146373710896,-3.00237706729344,0.07415258917387708,1.9610736199787684,0.06750670752716707,72.65777727082192,6.698136444437398,74.39245935867795,6.955805587684699,-69.50636450183374,14.612180492882938,37.61599770300019,12.5732239683294,23.652101723329416,15.718094521345332,-74.73271618971992,13.906096856402973,38.17477688353487,15.92030643792553,33.48924680473248,20.763823585932943,0.40269230670101486,0.042008780856856186,1.9294213340012405,0.1564321775897757,-0.0794728866645268,2.530613091751334,-16.110647474016464,2.5216678450883063,8.201985359191895,2.6756457319581903,3.688010240348118,0.10741805890765023,15.104222838540858,1.3924200444865846,15.464831513801348,1.4459847460837258,72.64788859741938,7.209899517323417,0.29824312075748055,0.12054645630952389,-347.20363609473117,27.78074091799932,-2.752516594795272,27.78074091799932,14.393835333368507,1.253432195753175,13.984766669459109,1.1938060090557259,7.890103131553967,0.6867320263864476,4.518383974174514,0.0517313772807413,13.183076858520508,4.547698020935059,21.56153678894043,11.362204551696777,12.208460807800293,12.795437812805176,294.49907303436686,242.85619304523803,565.2623311241712,0.05,0.005167950032534437,0.0035625324156061044,0.006441088093071474,0.1,0.002092570911608352,0.0019748486876279424,0.0033669562050918822,0.2,0.00012682968798149893,0.00012336113689723956,0.0005617241286103556
20171223_104430-20171223_104500,9.235494706813279,0.34301888874929265,10.534049028356566,0.5407557913383154,-437.2379810377133,22.349308711303685,18.831015791350517,22.47475131404782,-0.5615879393482021,2.028173225165345,-340.31237178780844,1.0282155591632562,24.453581641357097,2.1499404629565952,-3.3742653548122057,1.1683501349482444,0.020008960998564338,0.001328506323628813,0.03231218078785454,0.002507277961843891,3.566843032836914,0.10953179170307642,-6.497694764818464,0.15993829511160376,1.0791908076831274,0.20461558303999502,47.852005950882734,1.8751878190803226,45.907876411518494,2.052141533290819,-138.4190724028943,4.840105080161793,111.703786156581,11.154774810958864,38.085024639383455,8.167329965809092,-149.6753253020099,4.84466904072444,120.99869381872065,7.512560249120654,56.368008994204516,7.745854484525137,0.33193983062466437,0.023550135696968115,1.191661988251745,0.036857022572109745,10.550154277256556,2.8135082540821474,-21.461428506033762,2.1271904970553326,3.811244555882045,1.6358065667483814,7.490464556823847,0.2818599092806383,15.053803874984562,0.5899169553345437,14.442198484330849,0.6455849770975005,85.88178338970707,4.3376236753024,0.07181456686478653,0.08094422694974027,-323.7243199492119,13.164455766745547,40.67327732385485,13.164455766745547,6.432773972319186,0.39279157691032146,6.023247459260999,0.3519617126159636,1.4474001831195646,0.11231165748083996,0.8962865738929037,0.05950945585259331,15.785000801086426,3.277024030685425,10.25,1.4666856527328491,2.5483334064483643,0.6235387325286865,472.25972025448516,378.10626934229265,543.4104029659769,0.05,0.0010116816100207246,0.0005012423515909577,0.00044178842534270206,0.1,9.667437254778586e-05,4.6894856157974216e-05,6.046650756323184e-05,0.2,6.33556790050354e-06,4.057846807064269e-06,1.4644692627136303e-05
20171223_113100-20171223_113400,11.479429095586081,0.25901843438725286,12.649415724396581,0.45071092347483865,-423.7543548422709,16.666143521249865,74.58213287955427,18.470580051587337,-11.252576136066391,11.49261040091225,-342.46645456950034,4.629185295777431,55.336430183593265,10.682942120885874,-28.665279174589934,2.4940886437901315,0.031475616789564384,0.0010669097753032832,0.1362853632919829,0.040976580689809264,1.462064334324428,0.27991241710066117,-3.283844198499407,0.18369753455159912,-5.350936480930874,0.18962493234782263,73.34441517501602,3.5852995718196943,55.125541805619704,3.3137691461440917,-124.21913938682124,11.393098015730242,111.77077701842336,13.942036656711975,15.03239905817056,14.926677697598274,-143.68742592515292,5.5135173837311005,112.30655139500297,9.987640932394736,26.989597555544865,12.418348019845872,0.528585192487258,0.03484101377460313,0.9863083417975531,0.06288271773313296,9.08540507725307,2.525780077376054,-13.963721684047155,0.9907052499619504,-22.413102286202566,1.7484667359080897,6.446222619540736,0.38477702688100646,17.25751347268314,0.8436000957488027,12.970718740197954,0.7797105689435455,97.07706219175834,5.479786654421551,-0.12320419640325889,0.10976782896229725,-279.986109195512,18.34013913482734,-32.90362885295963,18.34013913482734,7.084357501193349,0.6403830262486169,6.748781709753719,0.6029104172388305,8.242870494982636,2.4783633384728505,1.9037219161255496,0.06452930010403637,12.277000427246094,0.628928542137146,9.574999809265137,0.4481908679008484,2.489500045776367,0.17071832716464996,315.519663473001,285.03129021968226,369.1214887577292,0.05,0.007360854177408914,0.003384190234409057,0.008148425823881705,0.1,0.0006922754568333294,0.00028686312561488204,0.0006232956336686105,0.2,6.274276910222166e-05,3.798676365124411e-05,8.506569239605617e-05
