# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20171018_091930-20171018_092130,5.777763665529968,0.3230076230987285,4.9786443263874505,0.30513169963774356,-402.1142185080975,23.501556345692038,39.9337048704327,25.758689955914615,18.13711666317081,3.60292700270637,-382.49295738708554,3.0325588811475437,51.417371966756306,4.14419702463108,19.57242437325124,2.469251127950881,0.015479611259422363,0.0008509819573194884,0.03351031005848308,0.0038094580149509605,3.488340582166399,0.2397793170180943,-0.032082232513598034,0.15402656528774725,-2.1128768580300465,0.20495443631369603,22.689581128495014,1.6640244020056445,21.78968658707828,1.3796071273129122,-296.5905716606429,13.718302457699322,162.39885613843526,11.021539681140172,13.646848996120491,1.98551331717788,-302.8457011421015,9.644743248598676,165.10925650712738,7.080449367178743,7.8375152221757025,1.7814086518419037,0.09399336427813246,0.009545761624785121,0.3091717765782621,0.027118429414874568,7.993907996586391,0.6464467662641674,-4.7994905199323386,0.7717247428184075,-6.875599793025425,0.8914411202230216,4.078455333092541,0.35103365173252166,6.89292640966842,0.505518267700088,6.619545124429186,0.41911440977988285,51.540762094669574,2.627158027708558,0.621957706063292,0.06872142420598962,-198.72765647949996,15.288182569590216,-11.511433494683851,15.288182569590216,4.985999170386749,0.5955174313803218,5.371264485177742,0.6379767248616678,5.063221018504446,0.5755878670399581,2.3388829572212346,0.12857862923823782,4.033095359802246,0.1467503309249878,10.933333396911621,0.24656370282173157,2.281904697418213,0.12784363329410553,244.01823386046405,187.44794817524604,303.9866553194783,0.05,0.0019190360070941571,0.0009909418226047612,0.003148306291723611,0.1,0.00011454238209134935,6.507115182416765e-05,0.00019561919714268668,0.2,1.840190772368322e-05,1.1203334170847157e-05,3.0185134073370753e-05
20171019_005630-20171019_005700,6.986191661789214,0.07421354857974621,8.040042370003468,0.5481868238331505,-474.20949978472936,28.98918457387925,8.17336389160206,35.87684713856829,8.009754538729657,2.046130779195247,-336.25828039215895,1.0724961329769351,-1.6974347106720222,1.7256329276748394,-2.9661620813166905,1.374991754478426,0.0131746144464384,0.0002799897110535283,0.026676974168819496,0.001901491334929752,-3.3402937139783586,0.09484560481767407,3.0556203637804304,0.13727110186204167,2.324364117213658,0.08605059549089751,37.843914968794856,0.8224376012736799,36.79101684533303,1.9934444428928613,-227.20192226568727,15.533759411762247,123.0563491462887,13.8154564549385,35.14642945857715,3.2180897558483155,-230.38949482386764,2.7985782058408586,120.63636301356424,2.457173244982126,40.99702550782688,3.2272868921473297,0.1860063481046898,0.004795354361364316,0.6321783726045328,0.02748866511377864,-11.7536712374006,0.9815942068299099,8.691835880279541,0.6282173048780156,6.74160623550415,1.2146691377854446,5.088914074002765,0.18773318604867786,11.925978493833739,0.2591796634517822,11.594172432358395,0.6282060292703834,81.5866670931422,1.4759235644040625,0.14631323136698463,0.044027175171409826,-244.79201722375987,9.64778716765151,31.20340788987314,9.64778716765151,6.255115774757567,0.3993702461036469,5.830776995859346,0.3162866879652242,2.588965078093859,0.18453722042379023,1.2785789161593375,0.027172631332020827,10.161578178405762,1.725362777709961,12.32982349395752,2.056736469268799,3.383859634399414,1.064099669456482,280.75322441864995,233.84669529060756,324.37085081402233,0.05,0.003818838639706633,0.001989699421852692,0.016572011010888572,0.1,0.0003022176176124336,0.00014679660482266229,0.0002658428711682941,0.2,1.3723458613287035e-05,5.187460749828813e-06,2.647635588739625e-05
20171021_204200-20171021_204300,9.035030545211464,0.082971961641021,10.102545460547423,0.5223876027027357,-515.2938082610852,26.56386262354922,60.854760031203014,26.626299252590385,2.5796942000557643,2.423387507393024,-431.5668079521128,1.0201428141645752,36.01574282983524,2.0415915259405897,4.651146258406527,1.2313632962612322,0.023252736652542915,0.0005731090830139868,0.05898680426478311,0.0028776758466761186,1.2068853037697929,0.1480199544429212,-4.390676089695522,0.10428812242298025,2.7660442420414517,0.07996708549416699,26.74075810182447,0.6758604216321219,24.48089851334999,0.7973461798357674,-290.39080778079745,10.80730059166848,166.38773977108164,10.190725514543209,59.5885542020684,1.6987891578432261,-307.7216209489012,3.2862470678506925,181.5347536695006,3.6785592866251355,81.02621820184707,2.448659206542103,0.1816525463660515,0.004760283321559693,0.6353075899058279,0.05086717568859186,7.540823936462402,0.7898885700882585,-14.32097612108503,0.6173028923412229,13.880338396344866,0.3555926336791927,5.3278146936628845,0.19794103706464306,6.48028957983513,0.16378635306628775,5.9326407627253985,0.193226913052945,107.9392032044189,2.1250710645227024,-0.30800765047808376,0.050171111594310105,-271.1678592035309,15.563174796693563,49.308429029775176,15.563174796693563,7.418883619445495,0.5422749721711635,7.015973891027516,0.4807532440630157,5.222717141243018,0.25479066307630627,2.058807352080107,0.05074332588392551,9.934042930603027,1.320534586906433,12.165216445922852,1.558457851409912,3.385999917984009,0.9377192854881287,299.78217643285035,233.68649888392227,431.42501388471015,0.05,0.006196131547963748,0.00140006886507219,0.002437833902344618,0.1,0.000684338143184137,0.0003192443177793961,0.000549953887985303,0.2,3.787246781905983e-05,2.1973846444217673e-05,3.156472376773668e-05
20171021_220000-20171021_220100,6.7383107669030835,0.06887520680036419,8.0103011974095,0.3789973800519828,-509.7673675286466,23.57610487912973,40.87873703274891,20.885298150362942,-10.422420946506307,1.826107278476875,-483.78921401575286,0.7305657773003835,67.9252855860663,3.3123405107113575,-14.777516256260698,2.5210768100867993,0.022480941089361946,0.0009771719976131947,0.07455294767255173,0.001090566437325743,4.830042089734759,0.23538339493582916,-3.3333499431610107,0.20753549660503542,-0.2544874165739332,0.4292048198310947,26.88083325059004,0.8882388638725252,26.496060465679015,1.7967919903558736,-344.17440149939586,15.236219129829912,207.43730858757863,14.98082529386549,40.32985553602698,4.425009117409468,-350.21513329416854,2.9824101107790346,206.8532994461337,4.014138332704147,49.179907251252814,5.204888458913809,0.1389925294824095,0.007219087697343959,0.7459028323608565,0.036773303175550845,14.633775438581194,1.5152364123070425,-12.21005358014788,0.4621528421336491,-1.8124786274773734,0.382617405583001,5.874120553527592,0.5316889149952796,8.254874237584094,0.2727705665166212,8.136713802605176,0.5517794695281842,81.2205335820957,3.014212578864331,0.15263166654878635,0.09008758870907502,-293.02740404373714,21.568966578056294,11.133888064580443,21.568966578056294,6.4747626980562645,0.7707533644209418,5.938475253953016,0.6934782863169199,5.430239302569261,0.07943397162563849,1.6374522225248336,0.07117462088977745,8.614544868469238,0.4532301127910614,12.690909385681152,1.0027730464935303,3.720181941986084,0.5056930184364319,370.2801492510815,241.56680359478327,443.3636126755633,0.05,0.0005960275636190457,0.00013461083297796304,0.000942996302782117,0.1,7.013191804747425e-05,4.680166004604007e-05,0.00021803767748497318,0.2,1.9992697406331664e-05,1.581423854250276e-05,7.59864926181119e-05
20171021_221000-20171021_221300,8.306469166123119,0.17760923059336958,9.861040678587857,0.4257355722728746,-534.516864809268,19.59638009905597,68.47108687273673,19.462239419041524,-22.999771879165813,3.609853098535364,-474.4786795914869,2.992906964480723,75.2038764514322,6.264653807522229,-23.143392683431053,2.974466400388971,0.02584179927167696,0.0006838394106464082,0.14404225447880334,0.02233177312492313,4.220556531633649,0.11249801479181593,-2.795821632657732,0.13045592833397113,-1.9385475260870797,0.07651701661600088,32.49848681897776,6.209497466730758,31.106245761854787,4.432365096246259,-333.4163115721945,23.682872928486287,183.84500853254698,20.320839237440364,28.920519991699827,5.074459513305088,-341.9438129681363,7.4865291289826,192.85425421740902,15.449212047730684,29.55704943600938,7.013308344346719,0.18886223124314094,0.052307896191731054,0.7329753967640263,0.05825998225937443,12.024880545479911,2.011781407133848,-10.50508281162807,1.788061964994265,-5.107809952327183,1.0194887678055957,5.42104072565875,0.18849245714720575,10.914728058324487,2.0854809827220406,10.447139132883882,1.488624991994593,81.45954471390642,2.8044246392276038,0.1478474839110379,0.05921369464036126,-278.32886345750154,11.642946487223993,-28.225367440071434,11.642946487223993,7.393856232462728,0.4327055966071029,6.786062501329087,0.37619348976470396,12.31868727219525,1.909843263387861,2.2100254187945705,0.058482865841252514,8.607678413391113,0.3986673951148987,12.99464225769043,0.8386680483818054,3.8008930683135986,0.5024450421333313,304.88353726097716,248.07538734746115,382.0955559645414,0.05,0.0016033407452514638,0.0007709982481615766,0.0015135679020012952,0.1,0.00020060885601708744,0.0001320289320425687,0.00035978251072502705,0.2,3.883461246990671e-05,3.065682058196737e-05,0.00014852129400313419
20171021_221630-20171021_221830,7.864618017851968,0.09469948117365219,9.515497813274928,0.4961693241409691,-540.9473795889159,25.54568141815989,44.62327271078977,24.48872035347093,-16.589367324942852,3.0145307911556114,-477.53167688451106,1.8055916270011794,59.5358010136852,4.4103182270446855,-15.667055878236047,2.412335448301775,0.024476316857492887,0.0005540466529044928,0.10272752520900998,0.01428658375111124,3.8913958072662354,0.07742987335096252,-2.45099629674639,0.04982487956775459,-2.602939639772688,0.10618060068338132,20.688389926476454,1.5379415353129218,20.860601575443393,1.1430430437977965,-369.6361754663657,25.0850003161317,153.76721454711338,18.36931473779066,30.930352542459044,5.435126670240794,-354.6382783917689,10.034646464124489,151.47705744324918,10.715375531338173,37.29530423220742,4.224019260993335,0.11754622460589295,0.008922648164994594,0.6527336973550032,0.03954253347523896,7.875214781079974,1.0541412262716108,-5.189953735896519,1.0542934794613446,-8.39684431893485,1.0855595440803991,5.284471491433531,0.14054260518636696,8.737180330019703,0.6495078920501056,8.809909248862661,0.48273322545293357,78.95553553302254,4.94543826379582,0.19157073094201243,0.0876524199221406,-280.57664755843314,32.09502582690783,-70.35827935906873,32.09502582690783,7.511034724114444,0.9035748572771971,6.8284609449722184,0.8029910976972494,9.245354474246726,1.2857754602410305,2.202839259595586,0.04986353648596127,8.505892753601074,0.5005025267601013,13.003570556640625,0.9133853912353516,3.7466073036193848,0.5985974073410034,310.9338870998931,251.1654592569974,391.7710068695374,0.05,0.005538741175612223,0.0033907119745438335,0.006489116539554053,0.1,0.00139243912600736,0.0006063598964191298,0.0012561679748898102,0.2,0.0004068639357796565,0.00021136232823031382,0.0004326113810024753
20171021_224130-20171021_224230,7.099678493735559,0.07999039888895952,8.22306782911223,0.26870499181527807,-554.7105816795026,18.52012530028714,72.21901532247782,20.717302916432086,8.758467491532311,4.395770614777711,-492.78049312450474,1.6114114793021044,69.37817951216883,0.6844384773568603,-11.924466906155313,1.2984782783200046,0.02260151409261043,0.0003332164904974495,0.07698060559032896,0.002013085303193441,-1.1321152363504683,0.24434338019729326,0.4334206607724939,0.25735483573623524,-5.280851432255337,0.3226364976162842,29.2293896255705,2.8223473599179707,28.332676839025122,1.695169639720504,-345.1849083640336,7.848954526255312,196.014265751024,11.699766834878744,31.905438628610106,3.6471953732991786,-354.46428438169283,10.869733059569658,209.01640347062968,9.353790153419565,32.13377224464545,7.66353281770226,0.17188461893937582,0.013556082051637745,0.7965005126116216,0.073446354389039,-2.2064574105398997,1.7790469267832811,5.49884125164577,1.101137000991961,-14.984185900006976,2.7331421129552127,5.418203597790931,0.4796139161004049,9.620560621709949,0.9289473444173537,9.325416595997032,0.557948095801026,111.74014648489408,6.529463030551119,-0.3703976988177314,0.13253571795454117,-299.42859133589036,27.222861183158674,2.016092535553122,27.222861183158674,7.267565147658242,0.9298020698733542,6.7529158578625745,0.8577285861261995,6.590381303553442,0.17234210672786643,1.9349366605483325,0.028526973932846925,8.252364158630371,0.3691019117832184,13.156364440917969,0.9853036403656006,3.6056363582611084,0.6210716962814331,275.18038249442964,242.28419658354053,323.4156705157146,0.05,0.013852848292770068,0.007307191998464521,0.007847606038276644,0.1,0.0009874685651250325,0.000400462954262094,0.0011268359803478978,0.2,0.00011220339776941225,5.953166083020898e-05,0.00015779601164456197
20171021_224500-20171021_224600,8.278457395217805,0.15701454883204927,8.951288620542998,0.37617215500436596,-568.1843168100875,22.872925433895205,72.47265101062233,28.247585601740205,7.162170776453807,11.795355317148937,-484.8560709312488,1.3076417274870615,61.30267002278736,2.561624646084101,-18.839627278030182,1.512493872112848,0.023679487962395822,0.00030287232262911996,0.076867529302859,0.003262186477459148,-0.31452695706060957,0.17458846858449434,-0.37283677075590405,0.20975289971776487,-3.8323500837598528,0.11061101810664295,29.446876011437663,3.0746884981437197,28.63170928723712,1.5556139512523564,-340.19013078725806,14.847318241018472,202.3300465831359,6.59093209834214,30.775008398465257,6.6849022063738035,-346.8694995153187,10.815718046126879,209.87208639229812,8.5563571295058,30.040101300499714,6.122304796953403,0.17813745345869686,0.029965300034562832,0.7963897952225202,0.061807188598593764,-2.7582055585724965,1.2388521460094408,6.242330346788679,1.3137228489174064,-15.600365774972099,2.9072249681620352,3.8632682574265593,0.2944693695943226,6.624745868207729,0.6917212513881527,6.441355535530319,0.34997081157547916,114.44991118612005,3.428904019671852,-0.38800217763502065,0.09359152229754528,-268.9413313175467,27.460355153101535,-13.118718828737546,27.460355153101535,9.551674524125215,1.2334960126050711,9.18568279618066,1.173661620612437,12.944135502103501,0.5493370761402938,3.9875159717704096,0.05100229472059175,8.241636276245117,0.3699127733707428,13.10545539855957,1.0098456144332886,3.5645453929901123,0.6328803896903992,398.7196141634328,270.38620098227767,500.8014738378844,0.05,0.0075741935330019446,0.0024987734670759354,0.003545557204960196,0.1,0.0010864587604941256,0.0003619327614459097,0.0005247988667364649,0.2,6.621583167444893e-05,2.6493324052789687e-05,8.774907721087154e-05
20171030_042400-20171030_042530,4.405300543535589,0.03195552798738383,5.426254949885888,0.0966298427667529,-409.6928675075821,26.807896558350432,38.74868522275316,30.897867604551816,0.8672854840782334,1.2615755946231373,-311.5860778956209,0.8720060942477914,27.981952019309666,0.9137681381196566,7.165108485656303,1.1014660514332335,0.010236051866377481,7.335558226904904e-05,0.021441673520610976,0.0011818461667610072,-0.3098958006926945,0.023375472938185666,1.6918750320162093,0.054982840785127544,-2.010872006416321,0.051011703546222004,25.817538914580243,3.64508571728959,28.69775362309722,3.672597591362042,-195.25926980106047,20.216025081717845,125.62411759346149,21.094405200823342,47.2065779680572,4.280299789967602,-195.10206150827273,7.704566934406157,123.33712385294507,10.682092333350491,51.86138358740063,7.655357649367505,0.0960517649040263,0.01763174125320521,0.40057067261966167,0.030485812872652902,-2.2053628649030412,1.0076323821430242,5.817095756530762,0.6677772780491912,-5.742229836327689,1.0970986257655602,2.6461448859492966,0.07856029158916211,8.101119236219908,1.1437679679579653,9.004883257136454,1.1524007417095694,85.34449336011559,3.315689159099456,0.08116453962868779,0.06273322559751737,-228.83491577573415,25.413952691982583,16.408511740036566,25.413952691982583,9.238316105286685,1.0651972978725008,8.323969728537104,0.9573813880237537,7.6961105868861965,0.4242028397334295,3.6740503049362347,0.026329692631750456,6.661333084106445,0.21250469982624054,14.901667594909668,0.733142077922821,5.573166847229004,0.561297595500946,190.4068177429021,164.85518516267922,224.05149844580575,0.05,0.02462896445975926,0.015027977733648553,0.02938620398042134,0.1,0.002485341492957395,0.001326524513791404,0.0016081139393109229,0.2,0.00011303695013186997,6.954238613052124e-05,0.0001608497205365371
20171030_043830-20171030_044000,4.882854994879115,0.06536077694951976,5.685848184670261,0.12862556539425107,-396.99635313043046,28.926784466082076,81.99006859599614,30.116383905729236,-25.077134565648084,5.491359265225954,-312.6554747836911,0.8617399437011591,27.931460825108417,1.8667987619975621,8.688376341940526,1.590368931735892,0.010905404434629007,0.0001631259252174419,0.02495698108909216,0.0030873437497461616,0.13058626438890183,0.10638101709263464,1.6669188567570277,0.0457078304966198,-1.7891879762922014,0.031706044753831035,17.610161665028315,2.1938679092918476,20.24652958177382,2.1736420166956516,-206.4644820555988,20.47415585622264,105.27062112677005,18.790519465265607,30.859692894037074,5.673649840276226,-193.38341510265573,2.537773124538969,94.07000916490502,5.537184989385577,30.70862577194351,4.701767202670788,0.059295978767654654,0.0071227196577720656,0.3913820614063158,0.017903699955142568,-0.9279610684939793,0.7358813621844187,4.570667743682861,1.467748540921193,-4.182301214763096,0.6788019028376927,2.4488497017922084,0.12004748993753718,6.981944968066911,0.8698083130209049,8.027192368995,0.8617893026493469,76.41285249867782,7.906261715408418,0.23193127518896545,0.14277790423595388,-228.821142055125,22.48527833344682,-29.658887779206292,22.48527833344682,10.217995284858715,1.1280245767913213,9.469018865155652,1.0417687694580784,10.459421086534274,1.2938996187959788,4.570433286524249,0.06836575048435836,6.649824142456055,0.17976100742816925,15.163158416748047,0.9077891707420349,5.775790691375732,0.7232260704040527,182.20018557722747,162.3812674853805,392.88250162809175,0.05,0.012130031437564416,0.010686680783450739,0.012481248451955316,0.1,0.0013921308218384561,0.0013498545753129667,0.00903487758389903,0.2,2.6315830638972787e-05,2.267744894544981e-05,0.0012798014742276633
20171030_053000-20171030_053230,5.06816410920947,0.1876069552306152,5.416720279875219,0.2663600702844261,-355.11111669072903,28.058714722504487,23.720278565749812,31.131919237300913,76.83670849646056,4.399761886007232,-300.3861912297034,2.179859966456384,36.214774384365704,4.5574124510792045,40.38725941077195,4.679481608480039,0.012761016381687465,0.0005102556614767933,0.07936903941942729,0.00782919775478858,-1.4533284561974662,0.12264866052310508,0.18282860411064966,0.0926914198804652,-2.0730934824262346,0.0568022394517293,24.329841662850857,1.9274529926155493,26.503689646250987,2.061923634630407,-190.24038876508683,16.417177600023606,126.29998549778331,19.561327301749515,37.3583742258849,2.1111376164023565,-192.68600364438575,2.794734635610663,126.3472364531966,4.621317394589321,45.03480627334985,2.2700254319801574,0.08236762535382668,0.008797556347548786,0.4253878475798127,0.022349995943055794,-2.784290245601109,0.8846198544231272,2.8404180662972585,0.556881789234182,-6.481437410627093,1.4213205294126157,2.5383668936843016,0.1638929152047158,7.71169207538807,0.6109338554197014,8.4007243551288,0.6535562529991197,123.06672584908284,8.633265306989637,-0.5456153692612347,0.1412347353707438,-203.57441646451605,13.986719698152912,-11.40362861596827,13.986719698152912,8.559946664008438,0.8340476060751457,8.279959044326775,0.7955586967804509,30.95866282980091,3.0538544411185837,4.9775580807839255,0.19903016461089312,6.524857521057129,0.21112443506717682,15.67575740814209,0.7092592120170593,6.269393444061279,0.5588513016700745,148.16069348431319,116.41305517025103,230.55469929054217,0.05,0.01640093911484503,0.007971439631369022,0.015220050000994464,0.1,0.0005565819602432841,0.0003095174660865507,0.0005936734294409569,0.2,1.7285513197938628e-05,8.68486209913669e-06,1.0143555426658365e-05
20171102_042630-20171102_042700,12.158978418949358,0.07374558996052792,11.592847572212662,0.3833922643253382,-342.71979189570874,26.791264846240363,49.04928621571641,22.428576370688038,-1.3639201118722384,4.906787513746114,-312.34648609378127,0.7859391850765293,26.227830205196103,0.9267476860103715,3.87461767250108,1.0060526602269637,0.03275565457224577,0.00015193097405277717,0.033431968295192314,0.0011375718901961568,-2.838252476283482,0.16787688324560593,-5.184337820325579,0.22735712529855284,7.914847305842808,0.24574809223009678,48.0391283525798,0.7891951917185145,46.39965947766776,1.597817011352643,-179.9890228863889,10.376794737603396,113.73221608461402,11.696671026788579,33.78159269902218,1.4372055024666996,-193.31600367910247,1.857037020887618,125.54906025409113,1.8950721322856716,44.72500640302193,1.3183594273828407,0.2717047223964362,0.006095306840079292,0.5982422843665205,0.008270632646557363,-1.8753819635936193,0.4843685126338162,-10.025802067347936,0.6364001664324289,25.557603563581193,0.6292805274774905,9.878149807995152,0.37452107442307275,16.28230308976021,0.2674885192385511,15.72662420791987,0.5415614677659205,116.46817697439536,1.7478236237311005,-0.44570068293438225,0.04144013768688181,-240.73969183607127,6.596290826946477,26.719872968457704,6.596290826946477,3.805407810779019,0.18880628940660002,3.897217878985828,0.18268933774517016,0.8610940528468448,0.029299991573470106,0.8436745063952011,0.003913226318143173,15.096744537353516,2.408404588699341,6.965115547180176,1.3531845808029175,1.551162600517273,0.6686578392982483,514.7913308845747,389.2950633557326,810.8176445646311,0.05,0.0010678634284046048,0.0005837246976591231,0.0009683016583986173,0.1,5.9449742045983294e-05,1.862821177510048e-05,2.6167162235966498e-05,0.2,1.2368594727870727e-06,6.739551335032752e-07,9.815856576690167e-07
20171102_060430-20171102_060530,16.32363738213733,0.11109259476076797,15.492466111878452,0.7166999886695372,-350.5658760341964,24.703620279490313,31.549966995578238,26.20214260739195,5.985704446519142,2.3305003422707746,-317.2751912093521,0.9957705847472098,34.792366254158416,1.4512763422683383,6.547266371952955,0.9549022500821094,0.04355493823573887,0.000867227252156396,0.05043616057120136,0.001316365869774569,-1.3721039635794503,0.05223565118315739,-1.6428594759532384,0.1032810074985811,6.558178084237235,0.1124674472317466,57.968021895367436,6.047859888890202,55.33998778660237,7.539409625615046,-206.30189523769508,19.66769086462162,103.9986892282492,12.724224881130317,20.718356547344918,4.456763771965205,-210.1646133808661,9.484394082732768,112.29761352566159,7.8646751069929115,29.192011318866832,3.5055470239828117,0.2848179097231428,0.042086272166129375,0.7066567656955257,0.05743506138442387,-1.7753273929868425,1.7913288722007723,-4.129859004701887,1.347344877422682,16.346768379211426,1.5615464730458966,6.898648877075087,0.16138294969195527,23.781642534264805,2.4811618073584705,22.70347968345515,3.09307681672162,96.92323805908632,5.364036367331806,-0.12032824776540171,0.09460469464871696,-227.41887417194562,18.982175693279917,-3.729565996087487,18.982175693279917,5.950545659999037,0.5338659831295275,6.108083760082138,0.5298818525104003,2.6635067177507885,0.06951657892778634,2.3001130393012366,0.04579780827436798,15.770173072814941,1.9972314834594727,9.022414207458496,3.0843899250030518,3.219827175140381,2.6474101543426514,292.5207806975824,264.93736820098644,360.8132820752304,0.05,0.0014079365289179082,0.000601672541213053,0.0009014579284666875,0.1,0.0002622277792265591,0.00016162866340202763,0.0003320395348582159,0.2,1.4459075956288844e-05,1.1011451499328727e-05,4.05351860411059e-05
20171102_082900-20171102_082930,14.824922675779208,0.27761521494229635,16.05772769297103,0.6583862698165049,-373.0617173190088,21.523551938329486,58.76433398220555,20.184486759880663,34.453163267969,1.6114688906915242,-333.7686004604969,0.4521155271822033,47.03347645622539,1.6630266183371003,24.702653883401496,1.0506285948008258,0.04531322789057773,0.0010615514021093389,0.06449315046643439,0.0045687290753402025,3.100320713860648,0.12496281334059872,-7.1171384538922995,0.1882672985817612,-3.8592796666281566,0.34303013413984684,47.870822051090094,1.165335629438657,45.26634003677855,1.8638421972302155,-194.98731261020902,9.843851395632047,133.5376528353817,9.43205446973356,32.07273458715286,2.395918521320765,-199.6551126903034,1.5634298650768021,138.3555295313359,1.0822095478679614,44.65938492328415,2.405510875460843,0.32556039048786406,0.008907871510756709,0.7619320563704864,0.024466607418060272,14.449710709708077,0.6922145272037965,-18.058345794677734,0.6594387021171338,-11.545922824314662,0.5923729600437778,8.669468717627131,0.4107675174125538,15.689954395933865,0.38194587221284315,14.836319503556922,0.610885667360152,110.07781050017817,1.556459243364891,-0.3432959765592034,0.040714953850579744,-241.157224946505,8.389004791148803,28.000335042858264,8.389004791148803,5.111918117158989,0.3182276823202175,4.911770457371682,0.2923522061797953,2.1565944577937093,0.1527742982282688,1.5152346478161745,0.035497349003653214,12.89716911315918,3.304015874862671,6.618868350982666,3.049222469329834,1.816792368888855,1.8269582986831665,400.5959810941571,340.07860301055007,642.8179626381494,0.05,0.0007685753813083357,0.00043662912556764234,0.00034525426878329675,0.1,5.43125947842844e-05,3.7454386116710935e-05,3.5487918495170974e-05,0.2,3.325065480239125e-06,2.4725913690353824e-06,2.040065830997699e-06
20171105_005830-20171105_005930,3.7648392703231366,0.04012565108319366,4.46830995024606,0.1689490445051209,-406.1627882979342,20.81229260153143,37.07368801672754,24.0057019357907,-10.759348211905225,1.9045598613758492,-376.02751869267803,0.86569538884497,48.1827534841776,2.579494348883618,-3.842500934211007,0.8050347390050134,0.014098433025658457,0.000321167792313136,0.026297539515639717,0.001252742637131563,3.5987371717180525,0.07620510078244935,-0.1933743128819125,0.17594558767473328,-2.6297739233289446,0.19603903571408404,18.17667505278847,2.468018765142027,17.12316714424895,1.4291679641725172,-288.69224825642965,20.042568752463737,175.71121130450902,17.09678914313729,31.154295881099703,6.897134240879643,-291.3427958708782,8.170333454187876,185.60516447601347,4.762151308555342,36.60927415899971,8.87207398578324,0.0890562324005637,0.0168495894890649,0.23894625993833363,0.017630216680490248,11.891559737069267,1.7977516244609397,-3.1201514175959995,2.2525398169999336,-8.798701626913887,2.0065295293375556,4.4613914582570215,0.27421774328292187,5.158384211284168,0.7004025210490092,4.859407718273715,0.40558558923732785,78.82279869825238,7.414072818309151,0.19384400168251015,0.13751608678124616,-232.17799235954328,54.48584473016262,90.93572048836135,54.48584473016262,5.044944767842236,1.2275564773909269,4.630820961149855,1.1236550480619545,3.320582795336688,0.15818345459162958,1.7802051069593845,0.040553765303290704,3.3971152305603027,0.44005393981933594,8.284615516662598,0.8249439597129822,1.398077130317688,0.24063250422477722,205.8310770091265,189.48498200060504,269.1785578919485,0.05,0.000384968347640358,0.00023399390246764732,0.0005439463699489741,0.1,0.00015737730022169835,0.000134295086605417,0.000287011041985941,0.2,1.9411455660319122e-05,1.5552797524630323e-05,5.6162942262264384e-05
