# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20171021_220000-20171021_220100,6.401889849203953,0.11286263846299036,8.14339389951567,0.32039962107568354,-528.9684640341679,19.18856623636195,50.20323820877162,18.59029001558743,-15.90398921469172,4.135590056530629,-482.9672212551438,2.31853446616509,67.6141475319247,1.8669204493137432,-14.186606320641033,2.5656862777611384,0.020029263449019445,0.0003876410572060364,0.0797110393378287,0.0036508582639390532,4.791294506617954,0.24698024970883306,-3.400862830025809,0.27437181371563135,-0.28307298357997623,0.4554540059214128,25.83671441055254,0.8409996146756091,26.57679854890455,1.0248142425504108,-357.86592852334513,18.26623753128009,213.36473470133933,22.75259723919856,41.540756207255505,5.3458562042441775,-350.6175721785708,2.65184247440731,207.78634260452137,3.0286854031823567,50.04712496215209,5.616994908459139,0.1337678575832402,0.006397835600301124,0.7404249493402412,0.03784401186162848,14.599637712751116,1.4651182317634046,-12.31699275970459,0.34815917691328924,-1.7409024238586426,0.47257721326127916,5.8823890853828615,0.5862742424989392,7.963180244115814,0.2592060046984357,8.1912829082495,0.315859841947737,81.96198869994609,3.51223322984808,0.1398300362431088,0.10350547747223879,-293.6515848563472,24.100945838701822,11.84672637631633,24.100945838701822,6.533040846099308,0.853214556548293,5.792509451046878,0.7496106044508982,5.789630366517951,0.26517180109986904,1.4547800762196132,0.02815542809067485,8.614544868469238,0.4532301127910614,12.690909385681152,1.0027730464935303,3.720181941986084,0.5056930184364319,460.1935793985565,248.02391229208015,568.058804218525,0.05,0.0008393466627055824,0.00047266770815164005,0.0005506595419447478,0.1,0.0002501480974402903,0.00019444827974617545,0.0003282218998583219,0.2,0.0001296614273164802,0.00011102514439108595,0.00033967603090422814
20171021_221000-20171021_221300,7.918716698979618,0.17602918610871748,9.905489109718918,0.3225536327765521,-540.912447180928,15.630913884555794,62.367083327682906,14.739311015014456,-28.762028892813074,4.518454679008787,-475.8643433082214,3.5026224047291667,73.65539711392996,6.4924277169220765,-21.517275914346587,2.3440309919461435,0.025003165542647733,0.000675154457187547,0.14167820193863595,0.01749672465895326,4.214413642883301,0.11223537329248126,-2.794802359172276,0.12705634129745808,-1.902037331036159,0.07856927826637372,31.211771284173075,5.948355191293308,31.490339827817902,4.46851686165993,-343.33422889377937,25.356900615787158,196.91594540097745,14.718056446107129,29.94253437471222,5.520543272142023,-341.2618491647917,8.142897838665764,193.35971728552732,15.292578701106924,30.499013835089446,7.799415265654612,0.17904293787469677,0.04895196744941242,0.7465697351902304,0.058419138218486245,12.012325286865234,1.961227584650379,-10.435348102024623,1.7343142786821455,-5.114405427660261,1.0407789138320176,5.402772305845487,0.18685080778336932,10.48993143218231,1.9991764492575688,10.583555241462205,1.5018191391826687,81.45831796538171,3.139516533882425,0.14798336785438967,0.06391208101004503,-282.3636765417387,11.731453266849888,-24.447749490903863,11.731453266849888,7.5433485586432685,0.4258712229848648,6.74455990350198,0.37222317700902924,12.198588079655389,1.506479712031943,2.152789299756196,0.05813125096647814,8.607678413391113,0.3986673951148987,12.99464225769043,0.8386680483818054,3.8008930683135986,0.5024450421333313,316.3612710281585,249.92992784440275,382.7948161161289,0.05,0.0012616092252640896,0.0006058806396646188,0.001046763397895162,0.1,0.0001581115437655764,9.194255267907481e-05,0.0002403259666096704,0.2,3.2488665264890395e-05,2.239089788545191e-05,9.629473434343617e-05
20171021_221630-20171021_221830,7.4966641502143485,0.10473060914567206,9.703068903587573,0.44453121291761843,-548.4190552311767,15.986585480629891,53.24119110729264,17.059781523160474,-22.75496928410383,5.262896892684634,-478.4906641157977,1.7057929991535234,59.380518014196085,4.5763729691261315,-14.763318857816957,2.2639191196187087,0.02357662221289425,0.0005520698854122212,0.10638701370019069,0.01701536631711281,3.8919683524540494,0.07717837139816384,-2.4521983691624234,0.04630010861647689,-2.557521104812622,0.10700029874705301,19.469195780253642,1.5548142142351231,20.900952197938064,1.206400870664588,-376.51256950325313,18.582916808733245,152.11098172407924,12.65898343067719,31.060548161349946,9.608296539273521,-355.7673631100908,10.758667592774819,150.5723827601461,8.901194486773539,38.51471357809158,5.704659777821412,0.11015512322335168,0.009331578063904215,0.65432024490518,0.036638064289819784,7.817947319575718,1.148903004510361,-5.214404651096889,0.9761335971664944,-8.360898835318428,1.0092642155547717,5.263231773329834,0.1398186861672254,8.258428798208232,0.6595199220157805,8.86575015679341,0.511730212430486,78.01238462238237,4.999136000772551,0.20770025697456482,0.08817846850887888,-280.4757607925456,25.771216048917108,-75.3208010727718,25.771216048917108,7.612572603346652,0.748710514802778,6.6913064062829175,0.641708428611267,9.652137230928938,1.5437471643872673,2.139027923858482,0.05008745061759753,8.505892753601074,0.5005025267601013,13.003570556640625,0.9133853912353516,3.7466073036193848,0.5985974073410034,311.71346478591346,254.3759859159374,384.50617267001553,0.05,0.006814148372378365,0.004585311440597337,0.006504890607405724,0.1,0.0016074166261282035,0.0009163315710376536,0.001485451070920048,0.2,0.0004074062625207819,0.0002708081275791245,0.0004473314885538021
20171021_224130-20171021_224230,6.813540060877592,0.05385102047751668,8.284197780773201,0.21011964263847963,-573.1131294055921,10.9215669338154,70.24494785834436,12.510671538415949,14.567014451835519,4.732108040502679,-493.3305269206327,1.8335891672987477,68.1070481212119,1.2037499364136366,-10.297449583241242,1.6304180986012309,0.02173364843081461,0.0002714965337999073,0.078850500713606,0.005876295299749546,-1.1297290665762765,0.26664677407719795,0.37191970167415483,0.2496111084527964,-5.215109007699149,0.28172939364464433,27.71709656160483,3.083007694536422,28.659884303870324,2.5041123718612535,-351.8312170086353,10.048695192040626,201.6820831557001,14.828481780846479,30.939442291350755,5.4271420121788845,-353.1658224062954,11.038659061449067,208.63045734344877,8.380375200745743,33.46463167682415,8.624461734213064,0.16228790412407154,0.013922178390560789,0.8160150682683829,0.09925527254175165,-2.1626806599753245,1.7735997369618763,5.493709121431623,1.1189682164710626,-14.952037266322545,2.5976374117877707,5.349016170338756,0.4612782878395523,9.029186066601923,1.004327782199818,9.336310801954571,0.8157454907645634,112.39105523740766,7.295003330161952,-0.3809260356871476,0.142638636314551,-300.50988098498624,27.67608888060914,0.41702178211112645,27.67608888060914,7.415562943282046,0.9403265040355236,6.725201527844658,0.8489260338188187,6.926223377399882,0.5161734359234994,1.9090824088035683,0.023848239672160713,8.252364158630371,0.3691019117832184,13.156364440917969,0.9853036403656006,3.6056363582611084,0.6210716962814331,279.38630670267264,248.65688894764642,342.25415689085514,0.05,0.010423779097240569,0.006554366045889864,0.009270426872758026,0.1,0.000751252407929747,0.0002615705991977227,0.0010882987412290728,0.2,6.740098524814732e-05,2.884159730847697e-05,0.00016564672697776806
20171021_224500-20171021_224600,7.907659554158447,0.13765512695644946,8.981871294432091,0.36661513438545984,-576.0060609848488,17.21066204137561,65.1409544897873,14.276209201669532,8.292003798812557,12.387659279962934,-486.1828421002428,1.6259141448527155,60.25230063471632,3.3628355860228982,-17.573000869567313,1.4840428782947974,0.022707181149607673,0.00026753088504888236,0.07554323438204581,0.0031026004603894155,-0.319138303399086,0.1739913903576092,-0.3675477760178702,0.21055264548411975,-3.8039227553776334,0.11689404129571772,27.91131435335106,3.058614346499606,28.77339281626258,2.0968652228033324,-353.14562056297046,13.084958559760254,202.41626202725143,17.85720237311906,30.129388114777782,7.560759220689566,-346.7380476398886,8.353246441318811,209.9885706263803,10.739092236105085,30.591703860600866,6.813509626384092,0.16810840063707194,0.02969481441665821,0.8042324413140666,0.05674229862349738,-2.7683117389678955,1.4647591131203566,6.172500882829938,1.4686712656657324,-15.527652740478516,2.8570515711000914,3.834940541029534,0.2971020655084382,6.257974508744933,0.6857695904305566,6.451260463578177,0.4701365527417939,114.1467013378932,3.2314600607084176,-0.3836505359873532,0.09262247309996857,-270.77962246607,30.25114925761552,-13.31772517551657,30.25114925761552,9.704536722359032,1.3341375019326724,9.105742729397175,1.2404816185847414,12.909759909709484,0.5302106451626986,3.8804832658500383,0.04571897831308643,8.241636276245117,0.3699127733707428,13.10545539855957,1.0098456144332886,3.5645453929901123,0.6328803896903992,349.0636354251491,270.7010571590202,461.7167534650268,0.05,0.010610678161826514,0.005588567052621011,0.007019226636960049,0.1,0.0014213028016446813,0.00047033312448104393,0.0010721362082076846,0.2,9.170218326478896e-05,4.063715701714168e-05,5.965410337878364e-05
20171030_042400-20171030_042530,4.468965861611493,0.06261183312192421,5.677620020577071,0.1469257218387972,-424.20824366638345,7.879067300202765,46.061260181767686,9.542658506498793,-10.680172887839325,4.44197518391674,-312.844268917717,0.8818516933643298,28.737260561550624,1.4826449524568488,5.742612441227686,0.683905395496352,0.010213597357409189,0.00018043036838435186,0.022357360295381507,0.0014352411810638621,-0.28062269943101065,0.05633266935185389,1.8101294381277901,0.03697859842775806,-1.764155353818621,0.03112112919977398,32.91984879252841,3.251420425296672,36.61207298093135,3.375070254881742,-178.92572788277835,17.125906796134938,129.0146982932697,17.13925840842128,49.17954837828696,6.491331495656493,-175.80175237129848,12.06071134163512,125.39208087769528,6.4253945579003355,55.71403818210802,8.052546152214308,0.13605372604954183,0.018013459318103494,0.3513951577765457,0.04501431035557061,-2.0641576051712036,0.6442843516799285,6.8147493089948386,1.1338716892754195,-7.086307185036795,1.0455470547662595,2.5431401445102626,0.07422473348322454,8.587372176155364,0.8481556968607022,9.550514609264457,0.8804106173755917,82.4036881408123,5.5838256795833825,0.1321925852401459,0.1007960802953519,-236.67447955024818,18.550136616423636,11.054530961361493,18.550136616423636,10.169470703813413,0.8606526570176202,9.022329968792606,0.7572343996288531,8.687999728651581,0.5577301983279431,3.968971734469843,0.07011467234294104,6.6601667404174805,0.21204161643981934,14.876666069030762,0.7067217230796814,5.553833484649658,0.5378509759902954,198.39794629582255,153.31285050077696,236.58672947072688,0.05,0.02503768187811088,0.014700691686644118,0.04540065096065174,0.1,0.0023549468178905766,0.0013230894002080411,0.0025826142420631677,0.2,9.861026487611417e-05,6.256622468709424e-05,0.00017833135435257934
20171030_043830-20171030_044000,4.804880616329037,0.09436036644514073,5.806567536166246,0.1941028859715472,-405.0723178158169,11.72097116548033,70.3306799007089,20.03490453593253,-32.274230487553076,7.052762289190476,-313.6225400163165,1.1558439188924914,27.686771698352114,3.793200133201337,8.962588911543607,1.4056813491546207,0.01077499555755408,0.00021429010405871586,0.023551218594623464,0.0031766867149875862,0.13437711341040476,0.10449241431174909,1.6584471293858118,0.05268406900563012,-1.7685458319527763,0.028289879125475054,21.959856363663466,1.951852776603735,25.464705562869796,1.9763553221559105,-204.08662672832241,10.935273197464259,126.95143013066749,14.361518603856979,42.41116028298489,3.159801137098213,-189.90689756039674,4.108578942251796,121.06124760831021,5.528335093649461,49.05510059706132,2.9374051167962762,0.08655845811513883,0.0126644745350155,0.3234967983202118,0.024232898281714342,-1.490838655403682,1.4219190368416204,4.600439173834665,1.5026737612157977,-7.857759952545166,1.7689093715286204,2.4282212521296507,0.12039349250114066,6.222524876467448,0.5530752231018977,7.215655749874039,0.5600182420684277,68.96107364274974,9.18871898573655,0.3587185243530914,0.1572670891252838,-222.15742931046807,13.076084019309718,3.245863066130437,13.076084019309718,10.110354342327696,0.7962233379380759,9.197037064068166,0.7135343333347102,10.038682801510083,1.3540594582571448,4.592830819151719,0.09134093734916691,6.649824142456055,0.17976100742816925,15.163158416748047,0.9077891707420349,5.775790691375732,0.7232260704040527,159.90590688701127,142.3791617026824,189.33052213314846,0.05,0.0206249217661695,0.007469315534705631,0.009808254679461656,0.1,0.009672482269674054,0.007753603234793965,0.004742084229644148,0.2,0.0010534315611775945,0.0010070656512464265,0.001946549207824307
20171030_053000-20171030_053230,4.986947904305024,0.18336669742244016,5.508234407380708,0.20062754902693208,-350.9738409142762,9.533169629754745,24.510797850282668,9.299521727745457,75.0814892787361,5.032359356822901,-301.40193305144965,1.945857328213746,36.44027689947236,4.116482333168743,41.032982879044425,4.1794487816579045,0.012545505715115784,0.000476445077173188,0.07928607950727164,0.007727814063725455,-1.4409618718283517,0.12297155428543138,0.16487996226974896,0.052952513976551326,-2.0825967277799333,0.11463282524872292,23.82225324263344,1.606275380247242,26.478504165514767,1.33038844741771,-198.86439805504645,14.090216701257436,130.38032000795266,14.697385129365227,39.56906640516225,2.9325790536455707,-193.1061910442531,2.2514836662151527,126.57577469071232,4.4498991613413965,46.656205404171,1.9452814014648785,0.08020373454615251,0.007574237799177831,0.42981632769728517,0.019631967944897744,-2.8606148532458713,1.061122186585311,2.950380631855556,0.780212448808448,-6.297954899924142,1.403935052343539,2.537866357509951,0.17625735878060783,7.523394504741608,0.5072838092085505,8.362274999918942,0.4201549296168789,123.14227139122137,8.703452789363748,-0.5467198602229455,0.13976884696374997,-204.14988410706877,13.19198932383497,-11.100445344809188,13.19198932383497,8.658061099800019,0.8363318129582468,8.238190969999033,0.796044170745389,30.93850372928383,3.0154978744768735,4.895426508221579,0.18591533202962432,6.524857521057129,0.21112443506717682,15.67575740814209,0.7092592120170593,6.269393444061279,0.5588513016700745,171.1893007831104,132.92909632238047,247.13825385427958,0.05,0.011138596462791195,0.005566733525225555,0.014464907009330986,0.1,0.0003248612089504813,0.00018468423190023074,0.00039286340148383595,0.2,9.630549564018158e-06,4.0445492499119676e-06,8.072466932054148e-06
20171102_042630-20171102_042700,12.007029313695073,0.04300165296711749,11.424877649392993,0.49966059509838584,-351.0825175445106,17.107755276802028,38.81872886472536,17.767816441468813,-3.57299895293707,2.093715529675326,-312.76685417165305,1.2667817893234425,25.15043304901141,1.2152170714451658,6.07369449425602,1.2285199066927157,0.032572968178250915,0.0001965478378852245,0.03328084735754582,0.0007168703697027388,-2.764056716646467,0.2357818318720151,-5.2373882702418735,0.3421848392095907,7.996825081961496,0.204746921844616,46.906931650348646,0.8012906607806983,46.00818144640549,1.5351841192079416,-184.65138006688534,14.665519551841383,115.07924578396195,14.7647088981696,39.524291679697136,2.586107310361324,-192.70583684833443,3.183033675029642,124.18896023302935,3.2290041319344103,45.62409696268185,1.642015865319888,0.25751340443009274,0.006103761549209039,0.5989275178937198,0.00957732044567334,-2.0604588985443115,0.5114307079846316,-10.134267807006836,0.7664785587751161,25.463965279715403,0.6935134239088891,9.950852064903492,0.46325461512073673,16.07063608786143,0.2745276690873237,15.762718111705462,0.525964594989055,115.1933849200814,2.2547277974031834,-0.4256748219881643,0.05588868415215533,-243.0841574837031,9.68873820520212,26.451844975786123,9.68873820520212,3.786659153854403,0.24639773915199117,3.8819346634787824,0.23800819520154695,0.844721786856328,0.018195330579597015,0.826754667245811,0.0049887023319287824,15.096744537353516,2.408404588699341,6.965115547180176,1.3531845808029175,1.551162600517273,0.6686578392982483,483.81297408566775,417.4322682935269,792.8702794347078,0.05,0.001219371352787697,0.0005701113191945628,0.00137066661329712,0.1,6.820908587411711e-05,2.333997773224799e-05,4.6026464277964973e-05,0.2,1.5475681590170843e-06,1.1290542622991392e-06,1.4936526824608188e-06
20171102_060430-20171102_060530,16.086487835950503,0.1178175813799975,15.598952461815646,0.6369152439663706,-367.707521779384,12.264550916083012,37.11417405056601,14.107359523209258,0.7829041251794013,2.880028643839362,-317.733783066828,0.9075021400426553,33.93714158648716,1.269122832272081,5.608134047122484,0.5324036171319286,0.04318542442013773,0.0006006068748441164,0.04970758070097596,0.0024096575688275805,-1.3664588587624686,0.05285800219565765,-1.6369802270616804,0.10767435870766479,6.547851494380406,0.11383969198110418,58.02899000151259,5.15546328568084,56.875230011698584,5.502873167357484,-208.52757557199834,11.589839429097015,114.34224637450617,14.13110876872869,24.93347009398965,6.563953340368095,-209.19870405754008,8.502559574849142,111.9756130460596,3.745246310859625,30.903725704117218,3.9162186101181184,0.2815564976241223,0.03490422274444066,0.7201199636048601,0.051877064710775786,-1.582333471093859,1.5250931349989563,-4.442648785454886,0.9823340351788479,16.35998317173549,1.3940875061808227,6.886310570177695,0.16536992286862714,23.57492910695093,2.0944648781625537,23.106201149328495,2.235604045522999,97.13472838690596,4.31879147751478,-0.12380192987115234,0.0769636495554826,-229.13541521702632,12.90110163190534,-3.01670352852607,12.90110163190534,6.026808350691279,0.3888830072232672,6.120265768823406,0.37529602720274613,2.634445845555935,0.1277091397708196,2.288778901483892,0.031831488556318926,15.770173072814941,1.9972314834594727,9.022414207458496,3.0843899250030518,3.219827175140381,2.6474101543426514,420.81145738242014,315.4653405337724,477.6872079198869,0.05,0.0009528411645937421,0.0006108147752529426,0.0012142050730177176,0.1,0.0001749055515199553,9.263874139717806e-05,0.00034606731672566504,0.2,1.5447756628360575e-05,1.1523635368704323e-05,3.8064558735979596e-05
20171102_082900-20171102_082930,14.577093798638758,0.23915928459375901,16.17355490629893,0.3897652452437746,-383.7212968836753,10.722547300007156,66.38779146299018,8.473806342458357,34.342191044938076,2.5144068935014117,-334.12602929108004,1.089986450013607,46.78464882305742,1.824058647523702,24.16161087494263,0.9843719996979194,0.04397474666765188,0.0005893891063233479,0.06174665441286533,0.001934969858783253,3.104731798171997,0.12755171570678706,-7.111987454550607,0.1835206502018688,-3.846578598022461,0.3492769627763492,48.16134732897994,1.3621444814462174,46.49120346334468,1.3616457817913574,-198.42963515703755,12.284758346184976,134.9738999799231,11.766063512423482,38.812440939583055,2.799914753774764,-198.865360891202,2.441098456462474,136.82305095879704,0.9013014402088878,45.12745876434549,2.6365075399596347,0.32549327382531607,0.0115014274144893,0.7910282679179552,0.022917517898057363,14.450469017028809,0.4952177240674158,-18.117623737880162,0.6855239608686835,-11.537330899919782,0.7174827256310762,8.66117151446789,0.41466090478429835,15.788775720447477,0.4465529913333316,15.241251027351337,0.4463895021985974,109.93726325668285,1.5928952762012154,-0.34099101009979266,0.04132913768321839,-241.54933524035764,12.66668926819312,26.95631829791832,12.66668926819312,5.1435859546191445,0.370451441083989,4.883135014183859,0.3490425492398026,2.0687119042452475,0.06482772579799288,1.4732957239961173,0.019746434395148917,12.89716911315918,3.304015874862671,6.618868350982666,3.049222469329834,1.816792368888855,1.8269582986831665,344.4817663311599,326.80724749812,488.860727485893,0.05,0.0008480962621025992,0.0006358652893258866,0.0009099811975604925,0.1,8.300101191868936e-05,7.389331372593991e-05,0.00013183602210939242,0.2,5.063145285127298e-06,3.471724149640292e-06,3.9814561880146975e-06
20171105_005830-20171105_005930,3.680854045963561,0.034380454037923724,4.609115049117444,0.11563739964034848,-413.3264558233668,15.379988924505216,43.583624038030344,15.01380288958187,-15.434655303732606,5.7714921785848885,-376.4419146411609,0.8878400630130173,47.85891821294759,2.00378267063818,-3.2790781483886184,1.2512462982207502,0.013745281673651067,0.00030844027648563283,0.025394855875252836,0.0012937056154609299,3.6006558622632707,0.08366306222190677,-0.19882371516099998,0.1706887803011053,-2.5738720212663924,0.19334078488972947,17.83836282210137,2.5949360265352586,17.03522942699622,1.6489758942615724,-298.9381244789348,18.638179139260764,180.40091183136835,13.619677837428439,34.24318105835485,8.252850760087426,-291.4494834649543,8.79169066595253,185.75386311966204,6.372682018633911,37.62269200455662,8.469700420997501,0.0873022873620588,0.017944530865769692,0.2389913261142708,0.017271643590227696,11.857214655194964,1.8292145833546782,-3.0745065893445696,2.3201091357097763,-8.797654764992851,1.9371348078792556,4.430470707500414,0.2711361775986419,5.023623826876921,0.7307835692170433,4.797446116509245,0.46438312052351643,78.73623745450223,7.453284697606965,0.1953259027092691,0.13814992347106303,-232.37753198650833,58.099143452352735,91.01706897080783,58.099143452352735,5.164010184833139,1.330800668030806,4.614797134374305,1.1880504203182263,3.2515158342432247,0.16564395223127876,1.7599233965947714,0.03949218880539948,3.3971152305603027,0.44005393981933594,8.284615516662598,0.8249439597129822,1.398077130317688,0.24063250422477722,205.04235074705036,187.67101329402115,225.9436975030267,0.05,0.0004946019522251859,0.00030076940621626103,0.0006552115145888295,0.1,0.00012176432715811429,0.00010024892172315398,0.0002628305320115995,0.2,2.1884670562169467e-05,1.8831162942690746e-05,5.058625427471563e-05
20171116_123900-20171116_124030,3.5251417556600004,0.03979282370549288,3.973180601950019,0.12922042890162205,-518.6682710572702,9.820615038203636,4.390621321598899,9.143174428243965,-42.911666325887154,8.202475472846437,-455.7025934453647,2.2876343324233366,24.77985769817537,2.025010792525519,-30.910112354895148,1.1273727230735608,0.01308902651391074,6.720804460887742e-05,0.045835573735402695,0.003215290216633774,-4.300979205540249,0.062204900026871505,2.5425071716308594,0.11538689889040987,1.6819642441613334,0.117742698783221,19.431707064009522,1.359162944209588,17.525672457916652,1.2486763032081643,-260.7317937608298,15.686078180323843,189.08314092539976,7.92431937645902,37.5132417060759,5.019255786536874,-264.185167686056,10.26083413069529,185.48229300716088,3.9519720097328217,52.02623598897308,4.652858081100945,0.17218032140056364,0.01958683276204077,0.5196597535384754,0.05555126099081689,-12.702231543404716,0.9623330307156174,12.012721334184919,0.9525801038088952,6.811528137751988,0.7860982595996416,5.271789882281082,0.17620138801852572,5.368325564523283,0.3754909002959993,4.841752460624139,0.34496716620138573,106.8628712355769,2.647176050605464,-0.2900820990442696,0.05207718725314688,-362.33026346038787,11.983850375509139,8.024053732275943,11.983850375509139,6.282749165650439,0.312593184824822,5.917916878093125,0.28026807357514516,4.14501729812814,0.29076615563677916,1.1836710418203567,0.006077779435800862,3.737826108932495,0.3309992849826813,8.837778091430664,0.6081990599632263,1.1773333549499512,0.15877866744995117,307.3794151425335,219.68985975927257,358.5637438169522,0.05,0.0009055029448473272,0.0005344279860969087,0.0007068992308180764,0.1,3.774418206976319e-05,2.317092872888012e-05,5.041907344859331e-05,0.2,2.569752183600734e-06,9.83483102731971e-07,1.416556392367306e-06
20171116_135130-20171116_135230,4.05700963740862,0.1083892621168483,5.057010328145018,0.12464496264782884,-563.4455683161513,16.559230369493044,41.03894974321086,17.351390577134215,-20.495978882187607,8.476862954500312,-484.67992621275386,2.8004365945205474,9.120050519608968,5.561529781747715,-17.912032327367367,2.8035205537966355,0.013169452887898836,0.0002992295875442931,0.06994158622124941,0.015218229717683288,-0.8094271974904197,0.3930055854855603,4.635160854884556,0.0802235273870773,-0.6849656573363713,0.23581229500466447,19.239629374735298,0.5412502860753852,18.40795238234449,0.676076470773011,-280.9730544457954,6.9174449862244884,134.25472245648774,9.815028956396835,35.051599662014155,5.116931243404369,-290.59841502726346,4.558446494187287,142.61083962615746,5.0936569445273046,49.36877309085146,7.470354488354944,0.14835069588970187,0.006203883521180085,0.7887574522043245,0.02033241172074356,-4.140180894306728,1.0393166038401738,11.496341024126325,0.3619430354123886,-4.3947649002075195,0.5240898950033877,4.754899209281051,0.4652919976150891,6.717444129534126,0.1889754987474017,6.427067240177801,0.23604955330761387,69.85298102298913,4.814950336795051,0.3417278604190703,0.11888420106401164,-376.3446269831535,26.301287397921815,-11.965438757456582,26.301287397921815,8.162540990621679,0.9866757940436575,7.311078964644472,0.8845552702219256,7.774862307235819,1.6916922678960393,1.4639456780569067,0.033263026578328095,3.891481399536133,0.21898256242275238,9.791999816894531,0.48983266949653625,1.4648000001907349,0.12270680069923401,269.9546494366736,220.4346573920803,338.9046101433993,0.05,0.007711993779892214,0.0037148825136780776,0.009582730165938379,0.1,0.0007313703972873929,0.00037715088850487913,0.0008245945576668824,0.2,5.683986703760718e-05,4.051215216942422e-05,6.663058350819492e-05
20171117_122130-20171117_122200,4.97921294427306,0.05532141540398923,5.124290295792501,0.11000498062264791,-413.5503228242339,10.874310550637162,3.4728641332609413,7.872255775082755,15.351601401123409,1.4927507011956516,-398.49722540274263,1.807188697009514,20.936215187377318,2.7728457462258485,4.969714167287372,0.836435217203596,0.013012172988303124,0.00019389867150897003,0.08253271687864691,0.003972806426853547,-3.636521441595895,0.05204010243344016,2.2950514384678433,0.06816606905754001,-0.6651681065559387,0.05075962242066936,21.051467160761923,0.5371252409295817,19.992928538738415,0.6608336679728598,-208.9334012312516,8.940785245266154,115.79233564596639,9.08588194403934,31.65806775584471,8.0190636947239,-222.9696533722272,4.193241084781115,125.1806533441802,2.9310308589010714,43.1540568873394,10.33235974330297,0.1288314508593986,0.006138079500310828,0.5173331324182879,0.01933316799717188,-8.293691975729805,1.030901935313453,11.794120379856654,1.1660539658576572,-1.1847507038286753,0.7120656023436158,4.351321398193797,0.09965603092803355,5.7183731940957,0.14590349243348164,5.430834143497996,0.1795073713311281,122.07302309723703,4.573130180415667,-0.5309802679409849,0.07041465966049121,-284.43080935326475,24.03487369529453,-55.39083227052644,24.03487369529453,6.785883314496511,0.5985543258412623,6.689133676817263,0.586813319962015,10.955284917435312,0.5273451301984121,1.7272188275519846,0.02573785611124776,4.701081275939941,0.26285117864608765,10.641666412353516,0.7653521299362183,1.9348571300506592,0.2568420469760895,198.26646051248915,176.09363071341727,276.2808782653119,0.05,0.003636081273010731,0.0016855243159744197,0.003795664014636885,0.1,0.00013072968070748764,4.8893988370887434e-05,0.00011505791597570634,0.2,4.315801731463799e-06,1.734643422114709e-06,3.368781179232926e-06
